mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,-0.02961288777067321,0.0,0.0,-0.006385486596203605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013151464816118223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026125102018496195,-0.021644042953941827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013257620416209679,0.0,0.0,0.0,0.0,0.0,0.0,-0.00831531342898214,0.0,0.0,-0.012661376507767871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130992154691639,-0.021728926894032614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10675832729167026,0.0,0.0,0.0,0.0,0.0,0.1394900808219423,0.0,0.0,0.0,0.0,0.0,0.0,0.10318881303895425,0.08776188970512962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154701569251324,0.0,0.0,0.0,0.10435477725795293,0.0,0.0,0.0,-0.07890774873472339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006067329753707345,0.0,0.0,0.0,0.0,0.09908241541667492,0.0,0.0,0.0,0.0,0.0,0.0,0.05543020951989217,0.0
0.0,0.0,0.0,0.037956615542472164,0.0,0.06899024971850244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995164503336798,0.0,0.0,0.0,0.0,0.0,0.0,0.0037537393922445934,0.0,0.0,0.0,0.0,0.0,0.019263042301025823,0.0,0.0,0.06337115483558581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633714189112546,0.027106963742477338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016506009776645096,0.0,0.0,0.08878173240083055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.028384612322089216,0.0,-0.0098900088367621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04131881905122955,0.0,-0.018607727773348542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003597504488604133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005137187694129855,0.0,0.0,0.0,0.0,0.0,-0.002059191561127771,0.0,0.0,0.0,-0.0061312993165072915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026194953444645543,-0.1294378645132017,0.0
0.0,0.0,0.0,0.0,0.0,-0.1103884666552582,0.0,0.0,0.0,0.0,0.030809530669187606,0.0,0.0,-0.0010204721811361709,0.079143637730981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02230374922111695,0.0,0.0,0.0,0.10341846509300216,0.0,0.0,0.023213615455225385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029182620871142713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08217830389856125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437307854621671,0.0
0.0,-0.0661500774200429,0.0,0.0,0.0,0.0,0.0,-0.04751983171641723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285478457055801,0.0,-0.027857977173739043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009661739226645372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007672145846174384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005016644384149782,0.0,0.0,-0.024886558790845167,0.0,0.0,0.0,0.0,-0.017541200486913062,0.0,-0.05235257586370268,0.0
0.0,-0.1133058640468701,0.0,0.0,0.0,-0.028130949899872457,-0.00960430591379032,0.0,0.0,0.0,0.0,0.0,0.0,-0.006413547275829767,0.0,0.0,0.0,0.0,0.0,0.0,-0.01391643463679668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03692782102349029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022292451990723258,0.0,-0.01824981600440631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01923889218551086,0.0,-0.02310829347696523,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05563337459098299,0.0,0.0,0.0,0.0,-0.03380220998163899,0.0,-0.03000170363967515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008245617249555573,0.0,0.0,-0.029839082749197443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07459472138076023,0.0,0.0,0.0,-0.020186450745676574,0.0,0.0,0.0,-0.02523482434126616,0.0,-0.03279953898231554,-0.024585915569124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05822388150698621,0.0,0.0,0.0,0.0,0.0,0.0,0.05073435139857059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047455732214117335,0.0,0.036376384510355866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848653592050849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11178615801732153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02163966451706403,0.0,0.0,0.036228938874195524,0.0,0.13552198475684832,0.0,0.0,0.0,0.0,0.0,0.10097599334722296,0.0
-0.007257657291283983,-0.06598593144856273,0.0,0.0,0.0,0.0,-0.05750012739413576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01023748438715642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008842643078540489,0.0,0.0,-0.02956546878094514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02972204083812689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020442213943694443,-0.01949799999604263,0.0,-0.0325465308485628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08066323996855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01614823778069624,0.0,0.0,0.0,0.0,0.0,0.02180200641188865,0.0,0.0,0.0,0.0,0.0,-0.17301605319044328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048718391856502584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374174050819192,0.0,-0.05813359565187795,0.0,0.0,0.0,-0.06383507310297769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391916070853815,0.0,0.0,0.0,-0.031609873699514714
0.0,-0.06349486739022117,0.0,0.0,0.05468679787851317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020661921249629376,0.0,0.0,0.0,0.0,-0.051528171926872215,0.1538659216011925,0.0,0.0,0.0,0.0,0.0,0.04767598391650559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06524733081783333,0.0,0.0,0.0,0.0,0.0,0.0,-0.03360915765347141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02211524195688814,0.0,0.0,0.0,0.0,-0.046306050573842884,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.07340737177303623,0.0,0.0,-0.008033459062888104,0.0,-0.022789873824520544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02225284626244964,-0.018999089458657966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029235944562790668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01721173720812006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011921551164663468,0.0,0.0,0.0,0.0,0.0,-0.038268132260103026,0.0,0.0,-0.05476534959581063,0.0
0.0,0.0,-0.0012116095903816826,0.0,-0.04888488943834787,0.0,-0.0558209878634431,0.0,0.0,0.0,0.0,0.0,-0.02353188096780202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06123814109675565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08331849744442399,0.0,-0.03939524533481466,0.0,0.0,0.0,0.03491792687531853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007581646389432618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024897657625073687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03852475399885323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0408565035111755,0.0,-0.02713428045623636,0.0,-0.00498740972343803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0587220280743207,-0.01794314989802812,0.0,0.0,0.0,0.0,0.0,0.0,-0.01096354719612507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049450551019408456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007199225150409167,0.0,0.0,-0.04552575835356152,0.0,0.0
0.0,-0.10857872691607526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028875062869869326,0.0,0.016139894119344037,0.0,0.09158787150329761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2229095045784241,0.0,0.0,0.0,0.15974291509825653,0.0,0.0,0.0,0.0,0.05049743458524186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033856175946497834,0.0,0.0376373090970442,0.0,0.0,0.0,0.04149690331949776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023497909815295114,0.0,0.0,0.0,0.0031915295477382456,0.0,-0.045631211401487015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482648213380106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02784193528843942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015455561469612812,0.0,0.0,-0.06321225458246957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036383777892644235,0.0,0.0,-0.03942789945782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042065476159671114,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064691986386222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08228650231612217,0.0,0.0,0.0,0.0,0.0,0.0,0.01659188577232402,0.0,0.0,0.0,0.0,0.0,0.0,0.02448387084628527,0.0,0.0,0.0,0.0,0.0,0.0,0.020010893061880256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022252329361665633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032359018157742586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027213415185642076,0.10252325201175362,0.0,0.0,0.04325820193441067,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005990511314919471,0.0,0.0,-0.03040546408138776,0.0,0.0,0.0,-0.03918749427991671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019734624086782133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02992456748004268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007493718200867583,0.0,0.0,-0.036593977275107804,-0.010998251713093064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016858496131888532,-0.04533219368775237,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08023917419081718,-0.018528155242700795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014958170820693183,0.0,0.0,-0.017672798613252695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03458359588030053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010364063090892273,0.0,0.0,0.0,0.0,-0.04737758167854109,-0.005698298633110816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011042433176145719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060788885178188916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06922074078770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11047121314101499,0.0,0.0,0.0,0.0,0.0,0.06614820308604748,0.0,-0.07363700027424709,0.0,0.06312049308154419,0.0,0.0,0.0,0.15491610147319462,0.0,0.0,0.0,0.0,0.0,0.018080526215038712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045531626198769895,0.0,0.0,0.0,0.0,0.0,0.0,0.019859775255109558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04557421046576769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.021034384006988795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020678244340855217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028696850375898957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247889961653139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008162425528868507,0.0,0.0,-0.03313512808589017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08061193912852807,0.0,-0.0504545796643803,0.0,0.0,0.0,-0.053560187798305695,-0.12776622623520573,0.0
0.0,0.0,0.0,-0.040446568106677946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10310748150038963,0.0,0.0,0.0,-0.022857333295481595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274456549797108,0.0,0.0,0.0,0.0448599490739017,0.0,-0.023049797772522022,0.0,0.0,0.0,0.0,0.0,0.0,-0.014464939908519353,0.0,0.0,0.0,0.0,0.0,0.0,-0.06373807458310979,0.0,0.0,0.0,0.0,0.0,0.0,0.034150763705967556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022142195864830936,0.0,0.0,0.0,0.0,0.0
0.0,-0.09402630464421452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06532435195593501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00911340020358381,0.0,0.0,0.0,-0.0019670652373631747,0.0,-0.013829010962474443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012788088009915566,0.0,0.0,0.0,0.0,0.0,0.0,-0.013889982473322512,-0.013300045334711885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023491313458669148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04397792724022729
0.0,0.08762606545187826,0.0,0.0,0.0,0.0,0.0,0.0487578749034878,0.04428403293664506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718712629946276,0.0,0.05788348274258072,0.0,0.0408857280189839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04084951406880046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012085277983453664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963091658620793,0.0,0.0,0.0,0.0,0.14898114068480373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.05334389477587038,-0.015307595728566097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07944370764390707,0.0,0.0,-0.005578270591555079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037658041481053915,0.0,0.0,0.0,0.0,0.0,0.0,-0.009904994492325557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025251205624444623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0313990323211701,0.0,0.0,0.0,0.0,-0.027822870633942613,-0.015064393172945662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.09797753835617751,0.0,0.0,0.0,0.0,-0.030863805405512167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12439136637990068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05669340565281783,0.0,0.0,0.0,0.0,0.0,0.08007416229697971,0.0,-0.054481098879682194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02889744437100067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03984103611823689,0.0,0.0,0.0,0.0,-0.03962711586290268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09557300499926151,0.0
0.0,-0.15853636099193089,0.0,0.0,0.0,0.0,-0.011305830424798066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839099417515845,0.0,0.0,0.0,0.0,-0.01648881784617113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028095091404702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018533690757951193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026788645532982606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025032433132300507,0.0,0.0,0.0,-0.02129948114404101,0.0,0.0,0.0,0.0,0.0,-0.029532508398462668,0.0,0.0,0.0,0.0
-0.03163904092397776,-0.06180196840912385,0.0,0.0,0.0,0.0,-0.015569475253413722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026551452457659837,-0.04808755890388862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027530617934539113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008092475481322702,0.0,0.0,0.0,-0.03079431828753829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055675731898551075,0.0,-0.01689652313220885,0.0,0.0,0.0
0.0,-0.040086446834084084,0.0,0.0,-0.07366734805237345,0.0,-0.009480754845331136,0.0,0.0,-0.03917019315464741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037372290571719924,0.0,0.0,0.0,-0.015742556285866408,0.0,0.0,0.0,0.0,0.0,-0.025058840489391394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05538185905750387,0.0,0.0,0.0,0.0,0.0,0.007289452556630663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012905040398170642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013015024720959596,0.0,0.0,0.0,0.0,0.0,-0.01567253647511402,-0.0425860955779558,0.0,0.0,-0.00801525647466128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09544876451080615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023986117919567593,0.0,0.0,0.0,-0.014414028537865844,-0.008497342482755821,0.0,0.0,0.0,0.0,0.0,-0.023280563612473205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174958756547502,0.0,0.0
