mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216955875464165,0.0,0.0,0.0,0.0,0.0,0.0,0.03935953378468305,0.0,-0.06897298766425697,0.06843214776241094,0.0,0.0,0.0,0.0,0.0,0.0644906301827333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04952180037828802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027664974169599826,0.0,0.0,0.0,0.024191947903285244,0.018026888909737526,0.0,0.0,0.0,0.0,-0.05178965918040759,0.0,0.0,0.0,0.0
0.0,0.013245965079003762,0.0,0.05922997183231816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13590346042720156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0451436463663829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033320331636931544,0.0,0.0,-0.0841499891511071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055561966055373724,0.0,0.0,0.0,-0.05833822509490143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025285422711984168,0.0,0.0,0.0,0.047350055151616034,0.0,0.0
-0.029850249124097734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01882471613772928,0.0,0.0,0.0,0.0,0.0,0.054786659045474764,0.001629450749681891,0.0,-0.00809668649961051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09622621523411161,0.0,-0.044668952884522196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697531967433824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053770568570422735,0.0,0.0,-0.0402367286057978,0.0
0.11343137274495874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04802075209891937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09879429634654767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04102328689564573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039780491644325296,0.0,0.0,0.0816636769052137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061711936567328554,0.0,0.0,0.002690993406879659,0.0,0.0,0.0,0.0,0.0,0.04973186349718976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02697233349242683,0.0
0.0,0.0,-0.0883707477635903,-0.05304551005206886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10622399202674038,0.0795733466530401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023278525304698826,0.0,0.0,-0.0305978106279908,0.0,0.0,0.0,0.0,0.0,0.0,0.1253557125174115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0455040666989907,0.0,0.0,-0.04850082435319752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05522047000850856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.05390908396372096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032322826629893456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169247682795223,0.0,0.0,0.0,0.0,0.05450438764703573,0.0,-0.06043755514730444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024089936052843017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05486018852224358,0.0,0.0,0.0,0.0,-0.0036630741022398907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012677719460329362,0.0,0.0,0.0,0.0,0.0,0.032247898278214546
0.0,-0.0637415459585915,0.0,0.0,0.0421259934271964,0.0,0.0,0.059215695144390644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005913808853179688,0.0,0.0,0.0,0.0,0.0,0.0,-0.10155394245228566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032277025431231524,0.03312352171880016,0.0,0.0,-0.03454619619943667,0.0,0.0,0.022134951715768788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02748662358979949,0.0
0.0,0.0,0.0,0.0,0.009303134590055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05874190969625283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10846448866269368,0.0,0.0,0.0,0.07329649781423671,0.0,0.0,0.0,0.04057099632059206,0.0,0.03189094309472402,0.0,0.049366549988922356,0.0,0.13096676625445494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028471994492675026,0.0,0.0,0.0,0.0,0.0,-0.09836458290041883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121171735675086,0.0,0.0,0.0,0.0,0.0,0.027197592770159273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416055279085247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13736143791407981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028901904630877648,0.0,0.0,-0.06343106752589737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04349685630068079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416557343867581,0.0,0.0,0.0,0.0,-0.030047360850565898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11773910622527103
0.0,0.0,0.0,-0.04958382631655725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027634282558928722,0.0,0.0,0.0,0.0,0.0204501116757322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048937994020500565,0.0,0.0,0.0,0.0,0.0,0.0,0.018962787611949354,0.0,0.0,0.036885825082988925,0.0,0.0,0.0,0.0,-0.0386104759225014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023310537744894486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021353866028144246,0.0,-0.1482175238897849,0.0
0.0,0.08704625016338473,0.0,0.051299961914133066,0.0,0.0,0.0,0.0,0.0,0.0,0.03862674238330936,0.0,0.0,0.04771821744235479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050832165251187875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057387544422741604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11412959740641246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961739888553743,0.0,0.0,0.0,0.0,0.0,0.07150633974664025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16988056661248563,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1607281926030644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04181910328239688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269107169389157,0.0,0.0,0.0,0.0,0.05024999223360594,0.0,0.0,0.08659031273372929,0.0,-0.006970604199065784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850906899997883,0.0,0.033730870417177476,0.0,0.0,0.0,0.0,0.0,-0.03884799083171138,0.0,0.0,0.0,0.0,0.0,0.06815292199577658,0.0,0.0,0.0,0.0
