mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.0,-0.019668482440631567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06716904531088082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03205790409400098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017818780820504403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027058980060801993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006954218650796684,0.0,-0.01366720736577035,0.0,0.0,0.0,0.0,0.0,0.0,-0.00454980275653924,-0.01260674737760646,0.0,0.0,0.0,0.0,-0.033200874095443825,0.0
0.0,-0.034302996225986315,-0.016001135891586804,0.0,0.0,0.0,0.0,0.0,-0.024866115351834923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03454857161791454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027192821657882706,0.0,0.0,0.0,-0.031015657731222012,0.0,0.0,0.002752034502190767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026102895632369793,0.0,0.0,-0.030723593058091223,0.0,0.0,-0.02358695028849685,0.0,0.0
0.0,0.0,0.0,0.0,-0.0477634347784495,0.0,-0.005421973429247449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02616367775766473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002656769388016511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02711665467522569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02179483414473254,0.0,0.0,0.0,0.0,0.0,-0.019255173625713485,-0.020089292058161123,-0.047130630194098494,0.0,-0.021906416939277588,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.071450435996801,0.1922393178780149,0.0,0.0910255251506925,0.0,0.0,0.0,0.0,0.0,0.08271220960493081,0.0,0.07865823673881993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370875640769183,-0.011788496352404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061899219596779,0.0,0.0,0.044117828124945066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.036417009500212025,0.0,0.0,0.0,-0.01796068512363435,0.0,-0.04002920787639028,0.0,0.0,0.0,-0.026674645312937072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014950727826089315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04363675068278425,-0.009194544250615985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015237919930387865,0.0,0.0,0.0,0.0,0.0,-0.015686858494527584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00885527206957122,0.0,0.0
0.0,-0.010118398541073409,-0.05154380680604963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017885745288079524,-0.007921499856163033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04114732361817406,0.0,0.0,0.0,0.0033516434379411274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016995835957313205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03052626513362584,0.0,-0.04232081746278328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631877336827948,0.0,0.0,0.0,0.0,-0.01999238463429217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025647537847764162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00952022324351106,-0.031160979871505394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04034739189239305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06552791098183658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011833465997572241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021333689767152775,0.0,0.0,0.0,0.0,0.0,0.0,0.09189546374060859,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.044825838527374685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05121574478643798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06473782392472258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06900999520868803,0.0,0.0,0.0,0.0,0.0,0.0,-0.01819319688041095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166741472998136,0.0,0.0,0.0694331965916497,0.0,0.0,0.04896273182907856,0.0,0.0,0.0,0.0,0.07657419852285396,0.0,0.0,0.0,0.0,0.053963383316938604,0.0
0.0,0.0,0.0,0.0,0.0,-0.02111546229187485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035348724982075995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01898649037725486,-0.03552241182746229,0.0,0.0,0.0,0.0,-0.021314114177015297,0.0,0.0,0.0,0.0,0.0,0.0,-0.01992460860251061,0.0,0.0,-0.017312551650008154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199689032153231,0.0,-0.022147853496083534,0.0,0.0,-0.024232666258041925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.025957207450319108,0.06909900783299187,0.0,0.0,0.0,0.1052237752246975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09339445179669419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030191227532917974,0.020188885164866544,0.0,0.0,0.0,0.0,0.0,-0.10727922145833224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022832705412360484,0.0,0.04686064883143918,0.0,0.0,0.0,0.04148469223197582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.06913305557552203,0.0,0.0,0.0,0.005787091431249902,0.0,-0.008688496578006586,0.0,-0.02193854965545815,0.0,0.0,0.0,-0.012727933358062767,-0.04737185708160323,-0.031395316623362375,0.0,0.0,0.0,-0.021573409949233513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017467848804003157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027289669888020448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01532456665665312,0.0,-0.02471216051187704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017669613069038748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030778462897257938,0.0,0.0,0.0,0.0,-0.0013276715720237384,0.0,0.0,0.0,-0.018255304743136525,0.0,-0.013771590419436224,0.0,0.0,0.0,-0.0431580641230759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04938316140573902,0.0,-0.049435141111254216,0.0,0.0,0.0
-0.027636606319566333,0.0,0.0,0.0,0.0,0.0,0.0,-0.021149461348865414,0.0,0.0,0.0,-0.0175979259173413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014736513703198903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01459022581543163,0.0,0.0,0.0,-0.018833527978193085,0.0,0.0,0.0,0.0,0.0,-0.0413951332772756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012454527292659574,0.0,0.0,0.0,0.0,-0.04397259369216398,-0.034949006762673415,0.0,0.0,0.0,0.0,0.0,0.0
0.027400759702611438,0.0,0.13855193792343432,0.0037431194223100784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09990808387166286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08668242859480539,0.0,-0.12095293023451109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276224794995904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06693782825089835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05327933814035499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211692125847594,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.025076230917965733,0.0,0.0,0.0,0.0,0.0,-0.02021230757969829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01735845853624434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260924219204801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04454695778128979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411481563058496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06671804493380719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006980968229129444,0.0,0.0,0.0,0.0,0.04026329708782167,0.0,-0.03998340192713222,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.009687830925466065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012692194736105446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02536202880236653,0.0,0.0,-0.015802658984216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01146596656852783,0.0,0.0,-0.015242943625535329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009140542426615437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02075158533609256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040509525377572644,0.0,0.0,0.0,0.0,-0.06535261776650322,0.0
0.0,0.0,-0.04798920070480791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026780120437274988,-0.013320504741481746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032901611166996074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011633534942181193,-0.010644319644249157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01739340875330662,0.0,0.0,0.0,-0.02167719554632152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032737363202781915,0.0,0.0,0.0,0.0,0.0,0.0,-0.03248064400181891,0.0
0.0,0.0,0.10304535213881234,0.0,0.0,0.0,0.0,-0.03231688455568358,0.0,0.0,0.0,0.0,0.05047395049570151,0.0,0.06100735088426274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438045124575613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06559112613950263,0.0,0.0,0.0,0.0,0.0,0.0,0.08147008804679874,0.0,0.0,0.0,0.041833897420627604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06508666563900019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05071959306450739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
