mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.0,0.0,0.0,-0.0558241047974318,-0.02176981180505106,0.0,-0.029376857138150195,-0.03547864603946821,0.0,0.0,0.0,0.0,0.05404010348401729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02910630231760547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01974415377219224,0.0,0.0,0.0,-0.01462626617243048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02655424875967277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05232713347890298,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03935653276478288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032046525831762165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02979020543800844,0.0,0.0,0.0,0.0,0.0,0.040411787974314745,0.0,0.0,-0.03237309245043879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03563236621023974,-0.06325563419998226,0.0,-0.04270348827858516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043875833463119567,0.0,0.0,0.03190684623799462,0.0,0.0,0.0
0.0,0.0,-0.009663074892121433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02101083390736971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164689284002006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010509075181878073,0.0,-0.029240247878043208,0.0,0.0,-0.014102529924990524,0.0,-0.01107951661329734,0.0,0.0,0.0,0.0,0.0,0.0,-0.010899154479794835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011862551639988423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027670734843927267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001787708691871029,-0.005280466872351549,0.0,-0.04246891058342512,0.0,0.0,0.0,-0.027051963298217064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01673570681942698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018969444250054875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019369233912072635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014096123819053646,0.0,0.0,-0.010261296275615513,0.0,-0.015069157201057492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296037497022416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038644494047222575,0.0,-0.03694310508728005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06502604927813649,0.0,0.05283204210515012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02217067164657268,0.0,0.0,0.0,0.0,0.0,-0.05669405984622058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020109581657945887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046101120919141876,0.04908752769209335,0.0,0.0,0.0
0.0,0.0,0.06390433294979475,0.0,0.031802318360760154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03891242040131118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029967908065428057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04998626341421018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013146271011190872,0.0,0.0,0.0,0.0,0.0,0.06526763077345693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09705412573766585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020175873319803875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.026995816732350134,0.0,-0.03164107223930113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06270348624241219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011072069023278494,0.0,0.0016757388308519573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02017858002649459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01878531865212157,-0.00860627311664785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02072288991077941,0.0,0.0,-0.013551596277936076,0.0,0.0,0.0,0.0
0.0,0.0,-0.007419921621995109,0.0,0.0,0.0,0.0,0.0,0.0,-0.008677909849381448,0.0,0.0,0.0,-0.02308416072988789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016028176351681047,0.0,0.0,0.0,-0.029816707395545386,0.0,-0.017482316169518536,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067448227258181115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016111512492035338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017280799568491205,0.0,-0.010410270722135871,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.03306014404487291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499144976528543,0.0,0.0,0.0,0.0,0.0,0.017028890229027947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03389363692811028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021529915540218818,0.0,0.0,-0.031220698135126176,0.0,0.0,0.0,0.0,0.0,0.0,-0.008333060716101534,0.0,0.0,0.0,0.0,-0.013464457046513206,0.0,0.0,0.0,0.0,0.0,0.0,-0.01762387140300013,0.0,0.0,0.0,0.0,0.030256026227448465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.10072488084511973,0.02116575912894403,0.0,0.0,0.0,0.0,-0.05847598311072462,0.0,0.0,0.0,0.02703860786151357,0.0,0.0,0.0,0.0,0.0318131368918628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038338552911080966,0.0,0.0,0.025692803335015994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030587025494097538,0.0,0.0,-0.027107266187805908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757045618446495,0.0,0.0,0.0,0.0
0.0,0.0,0.08551477595679452,0.0,0.0,0.0,0.0,0.0,0.0,-0.024662772927753464,0.0,0.0,0.0,-0.027268012046337362,-0.048453678303601026,0.0,0.0,0.0,-0.015189499105027596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010420335453097226,0.0,0.0,0.0,0.0,0.0,-0.021292721800175607,0.0,0.0,0.0,0.025487094731669633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025604842782598693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030304958663879125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05800887494224495,0.0,0.0,0.0,0.011394446209991534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07073542347236449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03821990840638413,0.0,0.19309291349125934,-0.11374295067817382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725983114234418,0.0,0.0,0.037270936449296695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027937864878867726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04053458682322758,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.008096359084861615,0.0,0.0,0.0,0.05507918650128506,0.0,0.010503540861412725,0.0,0.0,0.0,0.0,0.011316453898517737,0.0,0.0,0.0,0.0,0.0,0.013390524856909449,0.028928112953148066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02550253093086399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012337030974261694,0.0,0.0,0.0,0.04214172607867652,0.0,0.0,0.01850156919523014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.04473054728762786,0.0,0.0,0.0,0.0,0.0,-0.03065360671915998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05867974528460859,0.0,0.0,0.0494621810804775,0.0,-0.02011400311117907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01872425574857113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028923676673076326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042366253657076865,0.0,-0.029484605909661062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04385288105304563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.042599119840395765,0.0,0.0,0.0,0.0,0.04944552708472562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020841034696504245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023128176337672387,0.0,0.0,0.0,0.0,0.0,0.0,0.020692753283639412,0.0,0.0,0.0,0.0,0.0,-0.03611324149490014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029631628750434697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06391648248011852,0.0,0.0,0.0,0.006336341555541652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04525087960478157,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.00808627471592238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019684527608821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02674389741856846,0.0,0.0,-0.030147425582104,0.0,-0.005706057439590986,0.0,0.0,0.0,-0.016988551754213137,0.0,-0.004440171440257979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007099896458421461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014338497169606,0.0,-0.01221626067094226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.04718754128772239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048510282306479025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01732667884404518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0387009616583854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000526679348601277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011286932988942826,0.0,0.0,0.0,-0.020712862708791288,0.0,0.0,0.0645677528146997,0.0,0.0,-0.017282991396560147,0.0,0.0,0.0,-0.002423578467560305,0.0,0.0
0.0,0.0,-0.1340546509801856,0.0,0.0,0.0,0.0,0.0,-0.07107263281216938,-0.03519419606387194,0.0,0.0,0.08000906355607432,0.04891085263236849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765678023079255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021776122146806205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010161189546912577,0.0,0.0,0.0,0.032612740764270995,0.015345472876275416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
