mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.0,-0.02965165669880236,0.005356876398770356,0.0,0.03237290355401293,-0.010784658718869605,-0.0008563310897305245,0.0,0.0,0.0,0.0,0.0,0.0,-0.03690485765996943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026491338881828332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385999224167042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01817146512938711,0.0,0.0,0.0,-0.0015366782900608942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03654449081586867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025177831757781453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013739077268761397,0.0,0.0,0.0,0.0,0.0,0.0,0.0036379870954139477,0.0,0.0,0.0,0.0,0.028684401284449587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01247136120567615,0.0,0.0,0.0,0.0,-0.03607696929400367,0.0,0.0,0.0,0.0,0.0,0.0,0.03880894219049808,0.014569839969627105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03322094438953486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04302138529481382,0.048318094169465475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01709883113106831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807740977562781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0793563909180328,0.0,0.0,0.0,0.0,0.0,0.010028854849250738,0.0,0.0,0.0,0.0,0.0,0.0,-0.05812320461412875,-0.05230449253382208,0.0,0.0,0.0,0.0,0.0,0.026344451142030285,0.0,0.06361301047916676
0.0,0.0,-0.04213729495455168,-0.04401001429235831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04760409391816279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05178638108053327,0.04202329896712667,0.016893024695466184,0.0,-0.003497807272308816,0.0,0.0,0.0,0.03728676658042903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032511772361615987,0.0,0.0,0.0,0.0,0.0,0.0,0.007469966081489581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005336016618476287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03135081255542755,0.0,-0.013064888966421346,0.0,0.0,0.0,0.027932737546267312,0.0,0.0,-0.02707257156281082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009257582408502133,0.0,0.0,0.0,0.0,0.0,-0.0025208969008413285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006698254035792604,-0.008190910099212786,0.0,0.0,0.0,-0.013562667950971235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03545752863210064,0.05953325276999726,0.0,0.02396864924139362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15799466739853574,0.02940264734561201,0.0,0.0,0.0,0.0,0.0,0.03698190718797318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201637942527473,0.0,0.17773036409332846,0.0,0.0,0.0,0.0,0.0,0.0,0.039535610985787575,0.0,0.003981653426782028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02429470919121129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004068016467659751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702798558288358,0.0,0.0,0.0,0.0,0.0,0.0,-0.02021340979546703,0.0,0.0,0.0,0.0,0.0,0.0,-0.04597364869152827,0.0,0.0,0.0,0.0,0.0,-0.009912791019860138,0.0,0.0,0.0,0.0,0.057872688664589535,0.0,0.0,0.0,0.0,-0.0315994763838051,0.0,0.0,-0.013637670043461388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014262018419691077
0.0,0.0,0.06219117083178856,0.0,0.0,0.0,0.0,0.0,-0.041671753914525836,0.0,0.0,0.0,0.0,0.0,0.06800585316538725,0.0,0.0,0.025207657365443545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060013391133107975,0.0,0.0,0.0,0.0,-0.02338630179694778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044349372180009505,0.0,-0.023821644718977047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06415131473038264,0.0,0.0,0.0,0.0,0.0,-0.02566492341644099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044758142719248405,0.0,0.0007235297271764063,0.0,0.0,0.0,-0.11336214305717164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004095165400016399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03841350411291056,0.0,0.0,0.0,0.0,0.0,0.0,-0.00303003561082478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038126567393222385,0.0,0.0017077865065126512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09401563486373199,0.0,-0.018363179735250222,0.0
0.0,0.0,0.004241969599399038,-0.043590559402465257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057131369809556555,0.0,0.0,0.0,0.0,0.0,0.0,0.009565032996737196,0.0,0.0,0.0,0.0,0.0,0.0,0.008402164172381231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012489925416064458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007482911902655381,0.0,0.0,0.0,0.007274247480051837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019223912742542204,0.0,0.0,0.0,0.0,0.0,0.0,0.005511797166248405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.011447384250691965,-0.02354935060888751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082368865150422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008077209611233746,-0.012746576041070257,-0.005846968238575483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004214193839498297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014124867881424425,0.0,0.0,0.0,0.0,-0.011260793487876068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020391584904125154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.027879743650860257,0.0,0.0,0.0,0.0,-0.041480731290020265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025246221192830116,0.0,0.0,0.0,0.0,0.0250863470715018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397946032270519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027170743645805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029899402392800624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02569824833621069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04157337724084542,0.0,-0.05928210423790537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08236196200561835,0.0,0.0483559715243183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015060729984871013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014987694783020715,0.0,0.0,0.0,0.0,0.0,0.041755955237555126,0.0,0.0,0.03677147205365119,0.0,0.0,0.0,0.0,0.021454287165442988,0.01787061938566524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047458361778355454,0.0,0.0,0.0,0.0,0.0,0.0,0.04307542836640068,0.0
0.0,0.0,0.0,-0.03776741978339231,0.0,0.0,0.0,-0.015760771055736505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009986093369192196,-0.01034532809874647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005750249297034402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01116508619985392,0.0,-0.01715844921468495,0.0,0.03479718749094514,0.0,0.0,0.0,0.0,-0.012906951939918842,-0.004774190484007747
0.0,0.0,-0.023752298687660392,-0.0027492036218253477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014239909029529388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007860219345686613,0.0,0.0,0.0,0.0,0.0,0.0,-0.012133461925160719,0.0,-0.0009636211856068361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103918016164674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013383321102451793,0.0,-0.04215615769996191,0.0,0.03900024443648506,0.0,0.0,0.0
